time,seconds_elapsed,z,y,x
1760471338990039000,5.4620390625,-0.8166656494140625,-0.4524688720703125,-0.339019775390625
1760471339000002000,5.472001953125,-0.82171630859375,-0.4422149658203125,-0.3250579833984375
1760471339009964300,5.48196435546875,-0.8246307373046875,-0.4074859619140625,-0.29840087890625
1760471339019926000,5.491926025390625,-0.8247833251953125,-0.3591461181640625,-0.2658843994140625
1760471339029888300,5.50188818359375,-0.8166046142578125,-0.2837982177734375,-0.2240142822265625
1760471339039850200,5.511850341796875,-0.8151397705078125,-0.2016143798828125,-0.1878662109375
1760471339049812000,5.52181201171875,-0.8384857177734375,-0.1484222412109375,-0.182952880859375
1760471339059774200,5.531774169921875,-0.92022705078125,-0.1371002197265625,-0.3115997314453125
1760471339069736200,5.541736083984375,-1.037445068359375,-0.2039794921875,-0.5660400390625
1760471339079699000,5.551698974609375,-1.107879638671875,-0.30755615234375,-0.77911376953125
1760471339089661200,5.5616611328125,-1.1239166259765625,-0.406402587890625,-0.8995208740234375
1760471339099623200,5.571623046875,-1.0967559814453125,-0.46905517578125,-0.9109039306640625
1760471339109585200,5.581585205078125,-1.04461669921875,-0.5019989013671875,-0.860198974609375
1760471339119547100,5.591547119140625,-0.991485595703125,-0.5064239501953125,-0.811004638671875
1760471339129509000,5.601509033203125,-0.972564697265625,-0.502349853515625,-0.825408935546875
1760471339139471000,5.61147119140625,-1.010986328125,-0.5181884765625,-0.8946380615234375
1760471339149434000,5.62143408203125,-1.07177734375,-0.5582733154296875,-0.9692230224609375
1760471339159396000,5.63139599609375,-1.118804931640625,-0.5972442626953125,-1.0539093017578125
1760471339169358300,5.6413583984375,-1.1450653076171875,-0.6296844482421875,-1.1116180419921875
1760471339179320300,5.6513203125,-1.157562255859375,-0.6818695068359375,-1.1434478759765625
1760471339189282300,5.6612822265625,-1.1662445068359375,-0.7230987548828125,-1.1623687744140625
1760471339199244300,5.671244384765625,-1.1739959716796875,-0.7446746826171875,-1.1884002685546875
1760471339209206300,5.681206298828125,-1.19818115234375,-0.7498016357421875,-1.22528076171875
1760471339219168300,5.691168212890625,-1.248016357421875,-0.7474212646484375,-1.2640380859375
1760471339229131300,5.70113134765625,-1.3173828125,-0.7625732421875,-1.327789306640625
1760471339239093200,5.71109326171875,-1.405609130859375,-0.8043670654296875,-1.4161834716796875
1760471339249055500,5.721055419921875,-1.48968505859375,-0.845855712890625,-1.5222625732421875
1760471339259017200,5.731017333984375,-1.5489044189453125,-0.852996826171875,-1.6107177734375
1760471339268979200,5.740979248046875,-1.571380615234375,-0.82659912109375,-1.659942626953125
1760471339278941400,5.75094140625,-1.5765228271484375,-0.775543212890625,-1.677001953125
1760471339288903200,5.760903076171875,-1.557281494140625,-0.715789794921875,-1.6671905517578125
1760471339298865400,5.770865478515625,-1.5069122314453125,-0.63916015625,-1.6300201416015625
1760471339308828400,5.780828369140625,-1.4316253662109375,-0.542236328125,-1.5628814697265625
1760471339318790100,5.7907900390625,-1.3284149169921875,-0.425262451171875,-1.4712982177734375
1760471339328752400,5.80075244140625,-1.2171173095703125,-0.2932586669921875,-1.3644256591796875
1760471339338714400,5.81071435546875,-1.1196441650390625,-0.166290283203125,-1.27142333984375
1760471339348676000,5.820676025390625,-1.023468017578125,-0.0570220947265625,-1.1553192138671875
1760471339358638300,5.830638427734375,-0.9330596923828125,0.04742431640625,-0.9956512451171875
1760471339368600300,5.840600341796875,-0.8693084716796875,0.1444549560546875,-0.83062744140625
1760471339378562300,5.850562255859375,-0.7946929931640625,0.241455078125,-0.71173095703125
1760471339388525300,5.860525390625,-0.73358154296875,0.303192138671875,-0.5938568115234375
1760471339398487300,5.8704873046875,-0.718109130859375,0.3672943115234375,-0.4586334228515625
1760471339408449300,5.88044921875,-0.7361907958984375,0.4306793212890625,-0.2959136962890625
1760471339418411300,5.890411376953125,-0.7740020751953125,0.4950714111328125,-0.13470458984375
1760471339428373200,5.900373291015625,-0.8022308349609375,0.553436279296875,0.0717620849609375
1760471339438335200,5.910335205078125,-0.7994842529296875,0.5880279541015625,0.2884063720703125
1760471339448297200,5.920297119140625,-0.766204833984375,0.6227569580078125,0.47283935546875
1760471339458259500,5.930259521484375,-0.7142486572265625,0.64324951171875,0.6562957763671875
1760471339468222500,5.940222412109375,-0.6576690673828125,0.647705078125,0.816680908203125
1760471339478184200,5.95018408203125,-0.622161865234375,0.6361083984375,0.9515533447265625
1760471339488146400,5.960146484375,-0.6013641357421875,0.609954833984375,1.058319091796875
1760471339498108400,5.9701083984375,-0.595550537109375,0.592010498046875,1.1161956787109375
1760471339508070100,5.980070068359375,-0.627410888671875,0.579681396484375,1.1522064208984375
1760471339518032400,5.990032470703125,-0.699981689453125,0.556396484375,1.190948486328125
1760471339527994400,5.999994384765625,-0.788726806640625,0.53460693359375,1.1964263916015625
1760471339537956400,6.009956298828125,-0.86065673828125,0.5052947998046875,1.1723480224609375
1760471339547919400,6.01991943359375,-0.88543701171875,0.4769134521484375,1.1313934326171875
1760471339557881300,6.02988134765625,-0.859954833984375,0.464752197265625,1.058319091796875
1760471339567843000,6.039843017578125,-0.8207855224609375,0.4606170654296875,0.9456939697265625
1760471339577805300,6.049805419921875,-0.7866363525390625,0.444671630859375,0.8282318115234375
1760471339587767300,6.059767333984375,-0.7628021240234375,0.4295196533203125,0.7162933349609375
1760471339597729300,6.069729248046875,-0.74029541015625,0.4078521728515625,0.5792999267578125
1760471339607691300,6.079691162109375,-0.718048095703125,0.37860107421875,0.40826416015625
1760471339617654300,6.089654296875,-0.7017822265625,0.3530426025390625,0.268218994140625
1760471339627616300,6.0996162109375,-0.6905975341796875,0.3516693115234375,0.162841796875
1760471339637578200,6.109578125,-0.6986083984375,0.378997802734375,0.0554351806640625
1760471339647540200,6.119540283203125,-0.73590087890625,0.3969268798828125,-0.0970306396484375
1760471339657502200,6.129502197265625,-0.77130126953125,0.3919525146484375,-0.305816650390625
1760471339667464200,6.139464111328125,-0.8201141357421875,0.3988800048828125,-0.4813690185546875
1760471339677426400,6.149426513671875,-0.891204833984375,0.3507080078125,-0.6201019287109375
1760471339687388200,6.15938818359375,-0.978179931640625,0.279693603515625,-0.8167266845703125
1760471339697350100,6.16935009765625,-1.0472412109375,0.233428955078125,-1.0494537353515625
1760471339707313400,6.1793134765625,-1.090545654296875,0.176788330078125,-1.2533721923828125
1760471339717275400,6.189275390625,-1.098907470703125,0.1134033203125,-1.3812713623046875
1760471339727237000,6.199237060546875,-1.080841064453125,0.02996826171875,-1.4757843017578125
1760471339737199400,6.209199462890625,-1.0424652099609375,-0.0501556396484375,-1.4963531494140625
1760471339747161300,6.219161376953125,-1.0025482177734375,-0.1103668212890625,-1.44219970703125
1760471339757123300,6.229123291015625,-1.0083770751953125,-0.119842529296875,-1.407623291015625
1760471339767085300,6.239085205078125,-1.077117919921875,-0.109222412109375,-1.4476470947265625
1760471339777047000,6.249047119140625,-1.2008819580078125,-0.15838623046875,-1.5411529541015625
1760471339787010300,6.25901025390625,-1.3795623779296875,-0.2745361328125,-1.6734161376953125
1760471339796972300,6.26897216796875,-1.589599609375,-0.4246063232421875,-1.8186187744140625
1760471339806934300,6.278934326171875,-1.790771484375,-0.5316619873046875,-1.976654052734375
1760471339816896300,6.288896240234375,-1.9329681396484375,-0.5993499755859375,-2.096649169921875
1760471339896593400,6.368593505859375,-1.882843017578125,-0.63592529296875,-1.9077301025390625
1760471339906555100,6.37855517578125,-1.7960205078125,-0.4904327392578125,-1.7721099853515625
1760471339916517400,6.388517333984375,-1.7272186279296875,-0.3758087158203125,-1.6792449951171875
1760471339926479400,6.398479248046875,-1.6874542236328125,-0.3080902099609375,-1.635406494140625
1760471339936441000,6.408441162109375,-1.62921142578125,-0.26068115234375,-1.58209228515625
1760471339946404000,6.418404052734375,-1.5343780517578125,-0.2017364501953125,-1.520172119140625
1760471339956366300,6.428366455078125,-1.42193603515625,-0.1275787353515625,-1.4606475830078125
1760471339966328300,6.438328369140625,-1.336669921875,-0.06085205078125,-1.41302490234375
1760471339976290300,6.448290283203125,-1.2599029541015625,0.0054473876953125,-1.3686065673828125
1760471339986252300,6.458252197265625,-1.166595458984375,0.099212646484375,-1.302734375
1760471339996214300,6.46821435546875,-1.07861328125,0.1807861328125,-1.2123565673828125
1760471340006176300,6.47817626953125,-1.0308990478515625,0.2527008056640625,-1.1122894287109375
1760471340016138200,6.48813818359375,-1.0123138427734375,0.3036956787109375,-1.0150146484375
1760471340026101200,6.498101318359375,-0.9729156494140625,0.3506011962890625,-0.89306640625
1760471340036063200,6.508063232421875,-0.91363525390625,0.3934173583984375,-0.7451324462890625
1760471340046025200,6.518025146484375,-0.8572235107421875,0.434967041015625,-0.605224609375
1760471340055987500,6.527987548828125,-0.825927734375,0.4617462158203125,-0.4811248779296875
1760471340065949200,6.53794921875,-0.8058319091796875,0.477569580078125,-0.339019775390625
1760471340075911200,6.5479111328125,-0.7823028564453125,0.49847412109375,-0.1477813720703125
1760471340085873400,6.557873291015625,-0.75067138671875,0.504180908203125,0.0745697021484375
1760471340095835100,6.567835205078125,-0.689178466796875,0.5189361572265625,0.2693023681640625
1760471340105797400,6.57779736328125,-0.615631103515625,0.5038604736328125,0.42596435546875
1760471340115760400,6.587760498046875,-0.585052490234375,0.47540283203125,0.5395965576171875
1760471340125722000,6.59772216796875,-0.5929107666015625,0.468475341796875,0.6221923828125
1760471340135684400,6.607684326171875,-0.6191253662109375,0.4547271728515625,0.709381103515625
1760471340145646300,6.617646240234375,-0.6378326416015625,0.40728759765625,0.829010009765625
1760471340155608000,6.627608154296875,-0.653839111328125,0.372802734375,0.935028076171875
1760471340165570300,6.6375703125,-0.673553466796875,0.345428466796875,1.0149383544921875
1760471340175532300,6.6475322265625,-0.6866912841796875,0.3101043701171875,1.0782928466796875
1760471340185493500,6.657493408203125,-0.694610595703125,0.30328369140625,1.084014892578125
1760471340195456500,6.66745654296875,-0.705902099609375,0.298095703125,1.0557403564453125
1760471340205418500,6.67741845703125,-0.71044921875,0.2864532470703125,1.047271728515625
1760471340215380500,6.68738037109375,-0.7167816162109375,0.2940216064453125,1.03228759765625
1760471340225342500,6.697342529296875,-0.7197723388671875,0.2991943359375,1.002288818359375
1760471340235304700,6.7073046875,-0.7052459716796875,0.284271240234375,0.9515838623046875
1760471340245266400,6.717266357421875,-0.684417724609375,0.2666168212890625,0.8846588134765625
1760471340255228400,6.727228515625,-0.68145751953125,0.280548095703125,0.8003997802734375
1760471340265190700,6.737190673828125,-0.6895751953125,0.3059539794921875,0.7118072509765625
1760471340275153700,6.747153564453125,-0.7001953125,0.3205718994140625,0.611541748046875
1760471340285115400,6.757115478515625,-0.7025604248046875,0.34356689453125,0.46893310546875
1760471340295077600,6.76707763671875,-0.7128448486328125,0.3757476806640625,0.3055877685546875
1760471340305039600,6.77703955078125,-0.7442169189453125,0.389251708984375,0.142425537109375
1760471340315001600,6.787001708984375,-0.7869415283203125,0.395965576171875,-0.029998779296875
1760471340324963600,6.796963623046875,-0.8299560546875,0.405242919921875,-0.2448883056640625
1760471340334925300,6.80692529296875,-0.86602783203125,0.4214019775390625,-0.489837646484375
1760471340344887600,6.816887451171875,-0.9184722900390625,0.4288482666015625,-0.7282867431640625
1760471340354849500,6.826849609375,-0.9644317626953125,0.3406524658203125,-0.8908538818359375
1760471340364812500,6.8368125,-0.9774627685546875,0.2721405029296875,-1.009796142578125
1760471340374774500,6.8467744140625,-0.9784698486328125,0.2302093505859375,-1.1269989013671875
1760471340384736500,6.856736572265625,-1.01947021484375,0.1772308349609375,-1.2397613525390625
1760471340394698500,6.866698486328125,-1.1190338134765625,0.14593505859375,-1.3649444580078125
1760471340404660500,6.876660400390625,-1.23541259765625,0.1107940673828125,-1.4764556884765625
1760471340414622500,6.88662255859375,-1.35211181640625,0.0721282958984375,-1.519989013671875
1760471340424584700,6.896584716796875,-1.430694580078125,-0.048431396484375,-1.496307373046875
1760471340434546400,6.90654638671875,-1.40655517578125,-0.1005096435546875,-1.4540863037109375
1760471340444509400,6.916509521484375,-1.3404388427734375,-0.074432373046875,-1.3669281005859375
1760471340454471700,6.9264716796875,-1.287750244140625,-0.028045654296875,-1.2650909423828125
1760471340464433400,6.936433349609375,-1.2735137939453125,0.026397705078125,-1.1915435791015625
1760471340474395400,6.9463955078125,-1.27880859375,0.0700836181640625,-1.105255126953125
1760471340484357600,6.956357666015625,-1.285858154296875,0.140380859375,-1.0675811767578125
1760471340494319400,6.9663193359375,-1.281951904296875,0.2114105224609375,-1.062347412109375
1760471340504281600,6.976281494140625,-1.2718963623046875,0.2260894775390625,-1.1326141357421875
1760471340514243600,6.98624365234375,-1.285064697265625,0.1610870361328125,-1.3492889404296875
1760471340524205600,6.99620556640625,-1.308258056640625,0.0088043212890625,-1.6121826171875
1760471340534168600,7.00616845703125,-1.32025146484375,-0.157562255859375,-1.869476318359375
1760471340544130600,7.016130615234375,-1.3263397216796875,-0.2988433837890625,-2.048736572265625
1760471340554092300,7.02609228515625,-1.341278076171875,-0.378814697265625,-2.1432342529296875
1760471340682354400,7.1543544921875,-1.1675262451171875,-0.1177978515625,-1.8394317626953125
1760471340692316400,7.16431640625,-1.1895599365234375,-0.0559539794921875,-1.7200469970703125
1760471340702278700,7.174278564453125,-1.192352294921875,-0.0116729736328125,-1.606109619140625
1760471340712241400,7.184241455078125,-1.2039642333984375,0.016754150390625,-1.5280609130859375
1760471340722203400,7.194203369140625,-1.195770263671875,0.082763671875,-1.49713134765625
1760471340732165600,7.20416552734375,-1.1536102294921875,0.17742919921875,-1.421630859375
1760471340742127400,7.21412744140625,-1.1002044677734375,0.297119140625,-1.27935791015625
1760471340752089600,7.224089599609375,-1.0594482421875,0.4415283203125,-1.094390869140625
1760471340762051600,7.234051513671875,-1.050811767578125,0.5351715087890625,-0.8552093505859375
1760471340772013300,7.244013427734375,-1.05303955078125,0.6383819580078125,-0.6515045166015625
1760471340781975600,7.2539755859375,-0.983306884765625,0.6982879638671875,-0.419281005859375
1760471340791937500,7.2639375,-0.8985748291015625,0.6317291259765625,-0.173614501953125
1760471340801900500,7.273900634765625,-0.875732421875,0.5372161865234375,-0.0673675537109375
1760471340811862500,7.283862548828125,-0.914398193359375,0.4501495361328125,-0.0318145751953125
1760471340821824500,7.293824462890625,-0.9571380615234375,0.3781280517578125,0.0361328125
1760471340831786800,7.303786865234375,-0.9020843505859375,0.3721160888671875,0.1468658447265625
1760471340841748500,7.31374853515625,-0.7508392333984375,0.41497802734375,0.27105712890625
1760471340851710500,7.32371044921875,-0.58251953125,0.4553070068359375,0.3898162841796875
1760471340861672700,7.333672607421875,-0.453521728515625,0.5022735595703125,0.526031494140625
1760471340871634400,7.343634521484375,-0.4101104736328125,0.535064697265625,0.6661224365234375
1760471340881596700,7.3535966796875,-0.4259033203125,0.5364837646484375,0.7491607666015625
1760471340891559700,7.3635595703125,-0.5052490234375,0.5808563232421875,0.77081298828125
1760471340901521400,7.373521484375,-0.6102752685546875,0.60748291015625,0.780792236328125
1760471340911483600,7.383483642578125,-0.6697235107421875,0.6020660400390625,0.7899322509765625
1760471340921445600,7.393445556640625,-0.6662445068359375,0.590240478515625,0.7647247314453125
1760471340931407400,7.403407470703125,-0.6386566162109375,0.5681915283203125,0.660003662109375
1760471340941369600,7.41336962890625,-0.647247314453125,0.495208740234375,0.5154876708984375
1760471340951331600,7.42333154296875,-0.64813232421875,0.37677001953125,0.3874664306640625
1760471340961293600,7.43329345703125,-0.6111907958984375,0.30096435546875,0.1582183837890625
1760471340971255600,7.443255615234375,-0.66693115234375,0.3596038818359375,-0.133575439453125
1760471340981218600,7.453218505859375,-0.8020172119140625,0.440216064453125,-0.20037841796875
1760471340991180500,7.4631806640625,-0.86297607421875,0.57733154296875,-0.1573333740234375
1760471341001142500,7.473142578125,-0.838897705078125,0.768280029296875,-0.098907470703125
1760471341011104500,7.4831044921875,-0.74810791015625,0.9845733642578125,-0.1092529296875
1760471341021066500,7.49306640625,-0.6708526611328125,1.1927337646484375,-0.273956298828125
1760471341031028500,7.503028564453125,-0.64337158203125,1.3399505615234375,-0.5388031005859375
1760471341040990500,7.512990478515625,-0.71966552734375,1.43853759765625,-0.8376922607421875
1760471341050952400,7.522952392578125,-0.866455078125,1.4001617431640625,-1.201019287109375
1760471341060914400,7.53291455078125,-1.0038299560546875,1.270294189453125,-1.5566253662109375
1760471341070877400,7.54287744140625,-1.0517120361328125,1.036529541015625,-1.767852783203125
1760471341080839700,7.552839599609375,-1.047882080078125,0.686187744140625,-1.86456298828125
1760471341090801400,7.562801513671875,-0.998077392578125,0.5778656005859375,-2.0348358154296875
1760471341110725600,7.5827255859375,-0.8419036865234375,0.72467041015625,-1.6544189453125
1760471341120687400,7.592687255859375,-0.765106201171875,0.9332427978515625,-1.5010833740234375
1760471341130649600,7.602649658203125,-0.7806243896484375,1.1083984375,-1.52142333984375
1760471341140611300,7.612611328125,-0.861236572265625,1.0485992431640625,-1.553375244140625
1760471341150573600,7.622573486328125,-0.9749298095703125,1.0365753173828125,-1.6915130615234375
1760471341160536600,7.63253662109375,-1.077362060546875,1.032928466796875,-1.837127685546875
1760471341170498600,7.64249853515625,-1.16552734375,0.9460296630859375,-1.8506927490234375
1760471341180461000,7.6524609375,-1.2330322265625,0.8383026123046875,-1.9045867919921875
1760471341190423300,7.66242333984375,-1.2926177978515625,0.703125,-2.05120849609375
1760471341329892000,7.80189208984375,-0.8977813720703125,0.8488616943359375,-1.8790130615234375
1760471341339854300,7.811854248046875,-0.9316558837890625,0.915740966796875,-1.79681396484375
1760471341349817300,7.8218173828125,-0.9744720458984375,0.966705322265625,-1.73406982421875
1760471341359779000,7.831779052734375,-0.9798583984375,1.0239105224609375,-1.6584625244140625
1760471341369741300,7.8417412109375,-0.96661376953125,1.034637451171875,-1.5402679443359375
1760471341379703300,7.851703369140625,-0.937591552734375,1.0885162353515625,-1.4906005859375
1760471341389665000,7.8616650390625,-0.891876220703125,1.150970458984375,-1.4458465576171875
1760471341399627300,7.871627197265625,-0.8554229736328125,1.1975860595703125,-1.3253631591796875
1760471341409589200,7.88158935546875,-0.8558807373046875,1.220947265625,-1.1200714111328125
1760471341419551200,7.89155126953125,-0.93243408203125,1.21307373046875,-1.0046539306640625
1760471341429513200,7.90151318359375,-1.0076141357421875,1.1701812744140625,-0.9803619384765625
1760471341439476200,7.911476318359375,-1.0102386474609375,1.091033935546875,-0.9866790771484375
1760471341449438200,7.921438232421875,-0.9406280517578125,1.0206756591796875,-0.9672393798828125
1760471341459400200,7.931400146484375,-0.82293701171875,1.0308837890625,-0.8754425048828125
1760471341469362200,7.941362060546875,-0.7283477783203125,0.991363525390625,-0.7504425048828125
1760471341479324200,7.95132421875,-0.6427764892578125,0.9768829345703125,-0.6929779052734375
1760471341489286100,7.9612861328125,-0.6006927490234375,0.9575653076171875,-0.5793914794921875
1760471341499248400,7.971248291015625,-0.5937347412109375,0.90484619140625,-0.4001312255859375
1760471341509210000,7.981210205078125,-0.5849151611328125,0.8979949951171875,-0.2340545654296875
1760471341519172000,7.991172119140625,-0.570098876953125,0.89508056640625,-0.0551605224609375
1760471341529134300,8.00113427734375,-0.5426025390625,0.8623046875,0.1358795166015625
1760471341539097300,8.011097412109375,-0.5294342041015625,0.855712890625,0.3767547607421875
1760471341549059000,8.02105908203125,-0.58648681640625,0.7725372314453125,0.5702972412109375
1760471341559021300,8.031021240234375,-0.6216583251953125,0.7130279541015625,0.6224365234375
1760471341568983000,8.040983154296875,-0.5608367919921875,0.685638427734375,0.762237548828125
1760471341578945300,8.0509453125,-0.5717620849609375,0.665618896484375,0.917572021484375
1760471341588907300,8.0609072265625,-0.677001953125,0.6646270751953125,0.8930511474609375
1760471341598869000,8.070868896484376,-0.7274017333984375,0.6341094970703125,0.7811126708984375
1760471341608831200,8.080831298828125,-0.6822052001953125,0.5816802978515625,0.708160400390625
1760471341618793200,8.090793212890626,-0.640838623046875,0.55267333984375,0.6025543212890625
1760471341628755200,8.100755126953125,-0.63885498046875,0.580169677734375,0.4365997314453125
1760471341638718200,8.11071826171875,-0.67645263671875,0.6283111572265625,0.2596588134765625
1760471341648680200,8.12068017578125,-0.7083892822265625,0.6792755126953125,0.0915985107421875
1760471341658642200,8.13064208984375,-0.7138214111328125,0.7231903076171875,-0.1029815673828125
1760471341668604200,8.140604248046875,-0.7020416259765625,0.7657623291015625,-0.30047607421875
1760471341678566100,8.150566162109374,-0.69073486328125,0.8314208984375,-0.4552001953125
1760471341688528400,8.1605283203125,-0.6875762939453125,0.9308624267578125,-0.5782470703125
1760471341698490000,8.170489990234374,-0.723480224609375,1.06951904296875,-0.7348480224609375
1760471341708452400,8.180452392578125,-0.800140380859375,1.187286376953125,-0.894378662109375
1760471341718414300,8.190414306640625,-0.887664794921875,1.1375579833984375,-1.0711212158203125
1760471341728376000,8.2003759765625,-0.9166717529296875,1.0524444580078125,-1.332183837890625
1760471341738339000,8.210339111328125,-0.9283905029296875,0.9864959716796875,-1.5058746337890625
1760471341748301300,8.22030126953125,-0.92620849609375,0.9552764892578125,-1.5465850830078125
1760471341758263000,8.230262939453125,-0.920501708984375,1.04742431640625,-1.58636474609375
1760471341768225300,8.240225341796876,-0.9013519287109375,1.098480224609375,-1.6417083740234375
1760471341778187300,8.250187255859375,-0.848602294921875,0.9999237060546875,-1.6403350830078125
1760471341788149000,8.26014892578125,-0.7310638427734375,0.9888458251953125,-1.760589599609375
1760471341798111200,8.270111328125,-0.6440582275390625,0.9699859619140625,-1.8271942138671875
1760471341808073200,8.2800732421875,-0.6502838134765625,0.889801025390625,-1.813232421875
1760471341818035200,8.29003515625,-0.78057861328125,0.8516693115234375,-1.872802734375
1760471341827997200,8.2999970703125,-0.9464111328125,0.82232666015625,-1.981201171875
1760471341997353000,8.46935302734375,-0.8471221923828125,0.85235595703125,-1.847991943359375
1760471342007315200,8.479315185546875,-0.894775390625,0.9084320068359375,-1.7670440673828125
1760471342017277200,8.489277099609374,-0.9257354736328125,0.88482666015625,-1.749053955078125
1760471342027239200,8.4992392578125,-0.941070556640625,0.8594818115234375,-1.792877197265625
1760471342037202200,8.5092021484375,-0.9585723876953125,0.9228057861328125,-1.8114471435546875
1760471342047164200,8.5191640625,-0.982879638671875,1.0623931884765625,-1.6932830810546875
1760471342057126400,8.52912646484375,-0.9573974609375,1.1579437255859375,-1.4858245849609375
1760471342067088100,8.539088134765626,-0.9183807373046875,1.1612701416015625,-1.37640380859375
1760471342077050000,8.549050048828125,-0.874847412109375,1.10675048828125,-1.400146484375
1760471342087012400,8.559012451171874,-0.809173583984375,1.0948486328125,-1.4617767333984375
1760471342096974000,8.56897412109375,-0.74224853515625,1.1504669189453125,-1.38226318359375
1760471342106936300,8.578936279296874,-0.7158355712890625,1.2108154296875,-1.2084197998046875
1760471342116898300,8.588898193359375,-0.78106689453125,1.27923583984375,-1.0507965087890625
1760471342126860000,8.598860107421874,-0.92840576171875,1.3487701416015625,-0.8843994140625
1760471342136822300,8.608822265625,-1.0611572265625,1.324951171875,-0.68280029296875
1760471342146784300,8.6187841796875,-1.11199951171875,1.2186431884765625,-0.525177001953125
1760471342156747000,8.6287470703125,-1.0774383544921875,1.1223907470703125,-0.3994140625
1760471342166709200,8.638709228515625,-0.95977783203125,1.0053558349609375,-0.28857421875
1760471342176671200,8.648671142578126,-0.80059814453125,0.914581298828125,-0.183258056640625
1760471342186632700,8.6586328125,-0.6687774658203125,0.7958526611328125,-0.0679931640625
1760471342196594700,8.6685947265625,-0.5726165771484375,0.688385009765625,0.0186614990234375
1760471342206556700,8.678556640625,-0.4892425537109375,0.646728515625,0.1100921630859375
1760471342216518700,8.6885185546875,-0.4261322021484375,0.6324920654296875,0.250885009765625
1760471342226480600,8.698480712890625,-0.3727264404296875,0.5992279052734375,0.4274139404296875
1760471342236443000,8.70844287109375,-0.355194091796875,0.5768585205078125,0.59503173828125
1760471342246404600,8.718404541015625,-0.404998779296875,0.5621490478515625,0.6884002685546875
1760471342256366800,8.728366943359376,-0.47882080078125,0.5457305908203125,0.735870361328125
1760471342266329900,8.738329833984375,-0.53515625,0.50115966796875,0.7766571044921875
1760471342276291600,8.74829150390625,-0.56402587890625,0.4712066650390625,0.7599639892578125
1760471342286253600,8.758253662109375,-0.5750885009765625,0.434173583984375,0.6877288818359375
1760471342296215800,8.7682158203125,-0.5684967041015625,0.3920745849609375,0.5747528076171875
1760471342306177500,8.778177490234375,-0.567474365234375,0.376434326171875,0.43292236328125
1760471342316139800,8.788139892578124,-0.5917510986328125,0.39056396484375,0.2833099365234375
1760471342326101800,8.798101806640625,-0.6305389404296875,0.4065704345703125,0.178314208984375
1760471342336063700,8.808063720703124,-0.654541015625,0.4407196044921875,0.091033935546875
1760471342346025700,8.818025634765625,-0.680877685546875,0.528533935546875,-0.046417236328125
1760471342355987700,8.82798779296875,-0.72113037109375,0.603179931640625,-0.1993408203125
1760471342365949700,8.83794970703125,-0.7667388916015625,0.65142822265625,-0.3678436279296875
1760471342375912700,8.84791259765625,-0.7957000732421875,0.6802825927734375,-0.54644775390625
1760471342385874700,8.857874755859376,-0.78704833984375,0.7257080078125,-0.7120361328125
1760471342395836700,8.867836669921875,-0.745330810546875,0.72723388671875,-0.784637451171875
1760471342405798700,8.877798583984376,-0.6899566650390625,0.751708984375,-0.859954833984375
1760471342415760600,8.8877607421875,-0.640655517578125,0.867431640625,-0.980438232421875
1760471342425722600,8.89772265625,-0.6433868408203125,0.91595458984375,-1.038421630859375
1760471342435684600,8.9076845703125,-0.6932220458984375,0.9676666259765625,-1.1114044189453125
1760471342445646800,8.917646728515624,-0.758697509765625,1.0225830078125,-1.2134246826171875
1760471342455608600,8.927608642578125,-0.807037353515625,1.048675537109375,-1.3055877685546875
1760471342465570800,8.93757080078125,-0.8010101318359375,1.0794219970703125,-1.3610076904296875
1760471342475532800,8.94753271484375,-0.774932861328125,1.1419830322265625,-1.3668212890625
1760471342485495800,8.957495849609375,-0.7966156005859375,1.2132110595703125,-1.3549346923828125
1760471342495457500,8.96745751953125,-0.9227447509765625,1.1754608154296875,-1.398406982421875
1760471342505419800,8.977419677734375,-1.0809326171875,1.2033233642578125,-1.58392333984375
1760471342515381500,8.987381591796876,-1.1641693115234375,1.1025543212890625,-1.7508544921875
1760471342525343700,8.99734375,-1.1607513427734375,0.9837188720703125,-1.877777099609375
1760471342535305700,9.0073056640625,-1.09710693359375,0.90911865234375,-1.888916015625
1760471342545267500,9.017267333984375,-1.0616607666015625,0.9206390380859375,-1.866241455078125
1760471342555229700,9.027229736328126,-1.08404541015625,0.949066162109375,-1.88800048828125
1760471342565191700,9.037191650390625,-1.0778045654296875,0.8737945556640625,-1.9715118408203125
1760471342745754600,9.217754638671876,-0.88604736328125,1.0203399658203125,-1.9143218994140625
1760471342755716900,9.227716796875,-0.960723876953125,1.0838470458984375,-1.8253173828125
1760471342765678600,9.2376787109375,-1.0335235595703125,1.1531829833984375,-1.796875
1760471342775640800,9.247640869140625,-1.0546722412109375,1.1695709228515625,-1.7583160400390625
1760471342785602800,9.257602783203126,-1.0594482421875,1.219390869140625,-1.7382354736328125
1760471342795564500,9.267564453125,-1.05712890625,1.2617034912109375,-1.6167144775390625
1760471342805526800,9.27752685546875,-1.063629150390625,1.3316497802734375,-1.4596099853515625
1760471342815488500,9.287488525390625,-1.0630645751953125,1.4468536376953125,-1.2380828857421875
1760471342825450800,9.29745068359375,-0.9839019775390625,1.51019287109375,-0.933013916015625
1760471342835412700,9.307412841796875,-0.883209228515625,1.4793243408203125,-0.6622314453125
1760471342845374500,9.31737451171875,-0.82421875,1.3714447021484375,-0.51190185546875
1760471342855337700,9.327337646484375,-0.786376953125,1.225677490234375,-0.463104248046875
1760471342865299700,9.3372998046875,-0.748565673828125,1.047454833984375,-0.43646240234375
